File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame278_red.jpg,0.9912109375,"{'Nose': array([ 437,  590, -124]), 'LeftEyeInner': array([ 454,  565, -112]), 'LeftEye': array([ 466,  565, -112]), 'LeftEyeOuter': array([ 478,  566, -112]), 'RightEyeInner': array([ 420,  565, -114]), 'RightEye': array([ 408,  565, -114]), 'RightEyeOuter': array([ 395,  565, -114]), 'LeftEar': array([493, 587, -41]), 'RightEar': array([376, 586, -52]), 'MouthLeft': array([458, 627, -97]), 'MouthRight': array([ 413,  627, -100]), 'LeftShoulder': array([595, 770,  -8]), 'RightShoulder': array([274, 799, -10]), 'LeftElbow': array([738, 926,  -9]), 'RightElbow': array([199, 992,  36]), 'LeftWrist': array([ 836, 1030,  -81]), 'RightWrist': array([ 142, 1213,   17]), 'LeftPinky': array([ 869, 1057,  -96]), 'RightPinky': array([ 112, 1271,    7]), 'LeftIndex': array([ 862, 1048, -115]), 'RightIndex': array([ 128, 1279,  -16]), 'LeftThumb': array([ 839, 1046,  -92]), 'RightThumb': array([ 152, 1259,    5]), 'LeftHip': array([ 557, 1252,   -4]), 'RightHip': array([ 371, 1260,    4]), 'LeftKnee': array([ 557, 1559,   -1]), 'RightKnee': array([ 363, 1558,    9]), 'LeftAnkle': array([ 546, 1856,  141]), 'RightAnkle': array([ 390, 1875,  123]), 'LeftHeel': array([ 535, 1891,  154]), 'RightHeel': array([ 409, 1915,  131]), 'LeftFootIndex': array([ 564, 1969,   91]), 'RightFootIndex': array([ 376, 1994,   52])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame279_red.jpg,0.98291015625,"{'Nose': array([ 439,  592, -127]), 'LeftEyeInner': array([ 457,  567, -116]), 'LeftEye': array([ 469,  567, -116]), 'LeftEyeOuter': array([ 480,  567, -116]), 'RightEyeInner': array([ 422,  567, -117]), 'RightEye': array([ 410,  568, -117]), 'RightEyeOuter': array([ 397,  568, -117]), 'LeftEar': array([496, 588, -47]), 'RightEar': array([379, 590, -53]), 'MouthLeft': array([ 462,  629, -101]), 'MouthRight': array([ 416,  630, -103]), 'LeftShoulder': array([600, 771, -21]), 'RightShoulder': array([286, 803, -10]), 'LeftElbow': array([727, 940, -27]), 'RightElbow': array([212, 997,  30]), 'LeftWrist': array([ 770, 1069,  -88]), 'RightWrist': array([ 133, 1225,    4]), 'LeftPinky': array([ 788, 1106, -104]), 'RightPinky': array([  95, 1284,   -7]), 'LeftIndex': array([ 773, 1099, -120]), 'RightIndex': array([ 113, 1295,  -33]), 'LeftThumb': array([ 758, 1090,  -96]), 'RightThumb': array([ 141, 1274,   -8]), 'LeftHip': array([ 565, 1251,   -7]), 'RightHip': array([ 383, 1261,    8]), 'LeftKnee': array([ 566, 1549,   -2]), 'RightKnee': array([ 370, 1554,   17]), 'LeftAnkle': array([ 570, 1852,  119]), 'RightAnkle': array([ 401, 1871,  117]), 'LeftHeel': array([ 564, 1889,  129]), 'RightHeel': array([ 424, 1913,  124]), 'LeftFootIndex': array([ 575, 1967,   64]), 'RightFootIndex': array([ 369, 1989,   47])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame280_red.jpg,0.99609375,"{'Nose': array([ 434,  592, -220]), 'LeftEyeInner': array([ 456,  562, -210]), 'LeftEye': array([ 470,  562, -210]), 'LeftEyeOuter': array([ 485,  562, -211]), 'RightEyeInner': array([ 414,  562, -211]), 'RightEye': array([ 400,  563, -211]), 'RightEyeOuter': array([ 385,  563, -211]), 'LeftEar': array([ 509,  584, -133]), 'RightEar': array([ 368,  586, -136]), 'MouthLeft': array([ 463,  634, -189]), 'MouthRight': array([ 409,  635, -190]), 'LeftShoulder': array([620, 781, -83]), 'RightShoulder': array([275, 814, -71]), 'LeftElbow': array([766, 939, -94]), 'RightElbow': array([ 204, 1024,   -6]), 'LeftWrist': array([ 832, 1034, -193]), 'RightWrist': array([ 113, 1247,  -28]), 'LeftPinky': array([ 855, 1062, -213]), 'RightPinky': array([  73, 1302,  -39]), 'LeftIndex': array([ 843, 1047, -232]), 'RightIndex': array([  83, 1311,  -68]), 'LeftThumb': array([ 824, 1044, -203]), 'RightThumb': array([ 112, 1291,  -42]), 'LeftHip': array([ 571, 1273,   -6]), 'RightHip': array([ 373, 1280,    6]), 'LeftKnee': array([ 586, 1579,    4]), 'RightKnee': array([ 351, 1583,   33]), 'LeftAnkle': array([ 578, 1878,  166]), 'RightAnkle': array([ 377, 1890,  169]), 'LeftHeel': array([ 565, 1912,  180]), 'RightHeel': array([ 398, 1929,  179]), 'LeftFootIndex': array([ 590, 2003,  110]), 'RightFootIndex': array([ 362, 2017,  100])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame281_red.jpg,0.9873046875,"{'Nose': array([ 439,  589, -112]), 'LeftEyeInner': array([ 456,  562, -102]), 'LeftEye': array([ 469,  561, -102]), 'LeftEyeOuter': array([ 480,  561, -102]), 'RightEyeInner': array([ 421,  563, -103]), 'RightEye': array([ 408,  563, -103]), 'RightEyeOuter': array([ 395,  564, -103]), 'LeftEar': array([500, 582, -38]), 'RightEar': array([379, 586, -42]), 'MouthLeft': array([463, 625, -88]), 'MouthRight': array([417, 627, -89]), 'LeftShoulder': array([609, 759, -14]), 'RightShoulder': array([290, 802,  -2]), 'LeftElbow': array([771, 913, -24]), 'RightElbow': array([ 206, 1009,   36]), 'LeftWrist': array([ 845, 1034,  -94]), 'RightWrist': array([ 134, 1231,    9]), 'LeftPinky': array([ 871, 1066, -110]), 'RightPinky': array([  99, 1289,   -1]), 'LeftIndex': array([ 857, 1057, -126]), 'RightIndex': array([ 119, 1295,  -24]), 'LeftThumb': array([ 838, 1053, -103]), 'RightThumb': array([ 145, 1274,   -1]), 'LeftHip': array([ 575, 1253,   -9]), 'RightHip': array([ 391, 1263,    9]), 'LeftKnee': array([ 587, 1538,  -18]), 'RightKnee': array([ 390, 1538,   19]), 'LeftAnkle': array([ 590, 1828,  117]), 'RightAnkle': array([ 428, 1835,  137]), 'LeftHeel': array([ 585, 1863,  129]), 'RightHeel': array([ 451, 1874,  146]), 'LeftFootIndex': array([ 596, 1948,   69]), 'RightFootIndex': array([ 389, 1959,   78])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame282_red.jpg,0.98095703125,"{'Nose': array([430, 585, -68]), 'LeftEyeInner': array([446, 560, -56]), 'LeftEye': array([458, 559, -56]), 'LeftEyeOuter': array([470, 559, -56]), 'RightEyeInner': array([411, 563, -57]), 'RightEye': array([400, 564, -57]), 'RightEyeOuter': array([387, 566, -57]), 'LeftEar': array([488, 582,   4]), 'RightEar': array([372, 592,   0]), 'MouthLeft': array([457, 621, -45]), 'MouthRight': array([409, 626, -47]), 'LeftShoulder': array([609, 768,  13]), 'RightShoulder': array([283, 813,  29]), 'LeftElbow': array([766, 936,  -4]), 'RightElbow': array([ 189, 1005,   56]), 'LeftWrist': array([ 836, 1078,  -71]), 'RightWrist': array([  99, 1222,   27]), 'LeftPinky': array([ 862, 1119,  -87]), 'RightPinky': array([  59, 1279,   15]), 'LeftIndex': array([ 844, 1113, -101]), 'RightIndex': array([  77, 1288,   -6]), 'LeftThumb': array([ 824, 1104,  -78]), 'RightThumb': array([ 103, 1267,   15]), 'LeftHip': array([ 578, 1246,  -10]), 'RightHip': array([ 390, 1264,   10]), 'LeftKnee': array([ 584, 1528,  -32]), 'RightKnee': array([ 388, 1565,    7]), 'LeftAnkle': array([ 608, 1840,  120]), 'RightAnkle': array([ 445, 1877,  128]), 'LeftHeel': array([ 609, 1874,  134]), 'RightHeel': array([ 468, 1915,  137]), 'LeftFootIndex': array([ 602, 1968,   75]), 'RightFootIndex': array([ 431, 1994,   61])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame283_red.jpg,0.9892578125,"{'Nose': array([435, 591, -97]), 'LeftEyeInner': array([451, 560, -83]), 'LeftEye': array([465, 559, -83]), 'LeftEyeOuter': array([479, 558, -83]), 'RightEyeInner': array([413, 564, -84]), 'RightEye': array([399, 565, -84]), 'RightEyeOuter': array([385, 566, -84]), 'LeftEar': array([499, 580,  -9]), 'RightEar': array([368, 590, -14]), 'MouthLeft': array([465, 627, -69]), 'MouthRight': array([412, 631, -70]), 'LeftShoulder': array([625, 785,  14]), 'RightShoulder': array([277, 816,  26]), 'LeftElbow': array([804, 975, -41]), 'RightElbow': array([ 176, 1043,   62]), 'LeftWrist': array([ 831,  893, -151]), 'RightWrist': array([  78, 1277,   37]), 'LeftPinky': array([ 831,  874, -171]), 'RightPinky': array([  36, 1339,   32]), 'LeftIndex': array([ 828,  838, -174]), 'RightIndex': array([  52, 1344,    9]), 'LeftThumb': array([ 817,  852, -154]), 'RightThumb': array([  80, 1322,   26]), 'LeftHip': array([ 573, 1263,   -3]), 'RightHip': array([ 375, 1270,    3]), 'LeftKnee': array([ 585, 1593,  -44]), 'RightKnee': array([ 370, 1596,    6]), 'LeftAnkle': array([ 593, 1920,  101]), 'RightAnkle': array([ 410, 1902,  150]), 'LeftHeel': array([ 585, 1959,  115]), 'RightHeel': array([ 419, 1940,  163]), 'LeftFootIndex': array([ 617, 2039,   50]), 'RightFootIndex': array([ 427, 2019,   87])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame284_red.jpg,0.98828125,"{'Nose': array([433, 581, -72]), 'LeftEyeInner': array([449, 557, -57]), 'LeftEye': array([461, 556, -57]), 'LeftEyeOuter': array([473, 555, -58]), 'RightEyeInner': array([413, 559, -60]), 'RightEye': array([401, 560, -60]), 'RightEyeOuter': array([388, 562, -60]), 'LeftEar': array([490, 580,  12]), 'RightEar': array([371, 589,   1]), 'MouthLeft': array([458, 618, -46]), 'MouthRight': array([411, 622, -49]), 'LeftShoulder': array([610, 773,  24]), 'RightShoulder': array([279, 807,  26]), 'LeftElbow': array([757, 943,  -4]), 'RightElbow': array([187, 992,  44]), 'LeftWrist': array([ 815, 1100,  -84]), 'RightWrist': array([ 105, 1255,   18]), 'LeftPinky': array([ 839, 1145, -101]), 'RightPinky': array([  64, 1323,    9]), 'LeftIndex': array([ 818, 1142, -113]), 'RightIndex': array([  87, 1342,  -14]), 'LeftThumb': array([ 801, 1132,  -91]), 'RightThumb': array([ 114, 1317,    6]), 'LeftHip': array([ 563, 1240,   -3]), 'RightHip': array([ 375, 1250,    3]), 'LeftKnee': array([ 579, 1558,  -58]), 'RightKnee': array([ 377, 1559,  -32]), 'LeftAnkle': array([ 595, 1873,   67]), 'RightAnkle': array([ 400, 1875,   79]), 'LeftHeel': array([ 588, 1907,   77]), 'RightHeel': array([ 413, 1913,   87]), 'LeftFootIndex': array([ 611, 1994,   10]), 'RightFootIndex': array([ 396, 1995,    9])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame285_red.jpg,0.9951171875,"{'Nose': array([ 432,  580, -159]), 'LeftEyeInner': array([ 452,  555, -147]), 'LeftEye': array([ 466,  555, -147]), 'LeftEyeOuter': array([ 479,  555, -147]), 'RightEyeInner': array([ 415,  555, -149]), 'RightEye': array([ 402,  556, -149]), 'RightEyeOuter': array([ 389,  556, -149]), 'LeftEar': array([500, 580, -72]), 'RightEar': array([374, 582, -79]), 'MouthLeft': array([ 459,  620, -130]), 'MouthRight': array([ 410,  621, -132]), 'LeftShoulder': array([608, 776, -34]), 'RightShoulder': array([284, 800, -33]), 'LeftElbow': array([760, 922, -50]), 'RightElbow': array([210, 989,   4]), 'LeftWrist': array([ 853, 1004, -149]), 'RightWrist': array([ 136, 1220,  -24]), 'LeftPinky': array([ 885, 1026, -169]), 'RightPinky': array([ 102, 1279,  -35]), 'LeftIndex': array([ 876, 1013, -188]), 'RightIndex': array([ 117, 1291,  -63]), 'LeftThumb': array([ 856, 1012, -159]), 'RightThumb': array([ 142, 1271,  -37]), 'LeftHip': array([ 566, 1247,   -4]), 'RightHip': array([ 381, 1251,    4]), 'LeftKnee': array([ 593, 1565,   -6]), 'RightKnee': array([ 377, 1558,   14]), 'LeftAnkle': array([ 585, 1851,  158]), 'RightAnkle': array([ 385, 1857,  156]), 'LeftHeel': array([ 572, 1880,  173]), 'RightHeel': array([ 398, 1893,  168]), 'LeftFootIndex': array([ 595, 1972,  106]), 'RightFootIndex': array([ 381, 1977,   91])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2.2_frame286_red.jpg,0.9970703125,"{'Nose': array([ 431,  579, -148]), 'LeftEyeInner': array([ 451,  553, -136]), 'LeftEye': array([ 464,  553, -136]), 'LeftEyeOuter': array([ 477,  553, -136]), 'RightEyeInner': array([ 413,  553, -138]), 'RightEye': array([ 400,  553, -138]), 'RightEyeOuter': array([ 386,  554, -138]), 'LeftEar': array([496, 578, -62]), 'RightEar': array([369, 580, -70]), 'MouthLeft': array([ 456,  619, -120]), 'MouthRight': array([ 407,  620, -122]), 'LeftShoulder': array([603, 780, -25]), 'RightShoulder': array([274, 804, -29]), 'LeftElbow': array([755, 951, -17]), 'RightElbow': array([ 201, 1001,   11]), 'LeftWrist': array([ 871, 1082,  -79]), 'RightWrist': array([ 156, 1245,   -9]), 'LeftPinky': array([ 910, 1112,  -93]), 'RightPinky': array([ 129, 1307,  -19]), 'LeftIndex': array([ 904, 1109, -112]), 'RightIndex': array([ 146, 1322,  -44]), 'LeftThumb': array([ 880, 1106,  -89]), 'RightThumb': array([ 168, 1301,  -21]), 'LeftHip': array([ 560, 1263,   -1]), 'RightHip': array([ 372, 1272,    1]), 'LeftKnee': array([ 605, 1561,    0]), 'RightKnee': array([ 366, 1570,   17]), 'LeftAnkle': array([ 597, 1858,  163]), 'RightAnkle': array([ 376, 1879,  158]), 'LeftHeel': array([ 581, 1893,  178]), 'RightHeel': array([ 388, 1920,  169]), 'LeftFootIndex': array([ 626, 1975,  114]), 'RightFootIndex': array([ 374, 1999,   93])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2_frame441_red.jpg,0.958984375,"{'Nose': array([ 495,  567, -146]), 'LeftEyeInner': array([ 513,  539, -131]), 'LeftEye': array([ 526,  538, -131]), 'LeftEyeOuter': array([ 541,  538, -131]), 'RightEyeInner': array([ 475,  540, -132]), 'RightEye': array([ 462,  541, -132]), 'RightEyeOuter': array([ 448,  542, -132]), 'LeftEar': array([559, 560, -45]), 'RightEar': array([431, 567, -50]), 'MouthLeft': array([ 521,  604, -114]), 'MouthRight': array([ 470,  606, -115]), 'LeftShoulder': array([653, 750,   0]), 'RightShoulder': array([352, 781,  -8]), 'LeftElbow': array([829, 849, -50]), 'RightElbow': array([307, 982,   5]), 'LeftWrist': array([ 947,  828, -166]), 'RightWrist': array([ 275, 1142,  -42]), 'LeftPinky': array([ 989,  823, -188]), 'RightPinky': array([ 257, 1191,  -52]), 'LeftIndex': array([ 981,  811, -202]), 'RightIndex': array([ 265, 1190,  -74]), 'LeftThumb': array([ 959,  821, -176]), 'RightThumb': array([ 281, 1173,  -52]), 'LeftHip': array([ 597, 1239,    0]), 'RightHip': array([ 426, 1240,    0]), 'LeftKnee': array([ 601, 1581,  -44]), 'RightKnee': array([ 434, 1569,  -19]), 'LeftAnkle': array([ 560, 1877,   71]), 'RightAnkle': array([ 451, 1873,   87]), 'LeftHeel': array([ 537, 1915,   80]), 'RightHeel': array([ 464, 1914,   94]), 'LeftFootIndex': array([ 602, 1984,   12]), 'RightFootIndex': array([ 432, 1985,   15])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2_frame442_red.jpg,0.966796875,"{'Nose': array([497, 563, -78]), 'LeftEyeInner': array([514, 537, -68]), 'LeftEye': array([526, 536, -68]), 'LeftEyeOuter': array([538, 537, -68]), 'RightEyeInner': array([478, 537, -69]), 'RightEye': array([465, 538, -69]), 'RightEyeOuter': array([452, 539, -69]), 'LeftEar': array([555, 560,  -6]), 'RightEar': array([432, 561, -11]), 'MouthLeft': array([520, 601, -55]), 'MouthRight': array([472, 602, -56]), 'LeftShoulder': array([651, 752,  14]), 'RightShoulder': array([329, 773,  24]), 'LeftElbow': array([709, 946,  -1]), 'RightElbow': array([244, 974,  39]), 'LeftWrist': array([ 632, 1022,  -61]), 'RightWrist': array([ 265, 1088,  -17]), 'LeftPinky': array([ 611, 1055,  -78]), 'RightPinky': array([ 267, 1126,  -33]), 'LeftIndex': array([ 604, 1027,  -86]), 'RightIndex': array([ 279, 1108,  -44]), 'LeftThumb': array([ 605, 1017,  -65]), 'RightThumb': array([ 288, 1093,  -23]), 'LeftHip': array([ 588, 1241,   -4]), 'RightHip': array([ 404, 1240,    4]), 'LeftKnee': array([ 601, 1579,  -24]), 'RightKnee': array([ 410, 1568,   11]), 'LeftAnkle': array([ 577, 1872,   84]), 'RightAnkle': array([ 418, 1862,  123]), 'LeftHeel': array([ 560, 1912,   93]), 'RightHeel': array([ 433, 1902,  131]), 'LeftFootIndex': array([ 609, 1973,   25]), 'RightFootIndex': array([ 384, 1974,   58])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2_frame443_red.jpg,0.97900390625,"{'Nose': array([ 498,  566, -115]), 'LeftEyeInner': array([ 513,  538, -102]), 'LeftEye': array([ 525,  537, -102]), 'LeftEyeOuter': array([ 538,  537, -103]), 'RightEyeInner': array([ 475,  541, -103]), 'RightEye': array([ 462,  542, -103]), 'RightEyeOuter': array([ 448,  544, -103]), 'LeftEar': array([553, 562, -26]), 'RightEar': array([426, 571, -30]), 'MouthLeft': array([522, 605, -86]), 'MouthRight': array([472, 608, -87]), 'LeftShoulder': array([653, 756,  -1]), 'RightShoulder': array([330, 773,  13]), 'LeftElbow': array([771, 879, -81]), 'RightElbow': array([175, 864, -20]), 'LeftWrist': array([ 660,  794, -179]), 'RightWrist': array([ 104,  858, -124]), 'LeftPinky': array([ 627,  780, -200]), 'RightPinky': array([  77,  861, -145]), 'LeftIndex': array([ 615,  753, -194]), 'RightIndex': array([  87,  845, -151]), 'LeftThumb': array([ 619,  764, -179]), 'RightThumb': array([ 102,  847, -131]), 'LeftHip': array([ 595, 1255,   -4]), 'RightHip': array([ 412, 1257,    4]), 'LeftKnee': array([ 595, 1589,   -7]), 'RightKnee': array([ 416, 1581,   28]), 'LeftAnkle': array([ 584, 1889,   90]), 'RightAnkle': array([ 426, 1888,  129]), 'LeftHeel': array([ 572, 1928,   98]), 'RightHeel': array([ 445, 1930,  136]), 'LeftFootIndex': array([ 611, 1998,   30]), 'RightFootIndex': array([ 393, 1999,   62])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2_frame444_red.jpg,0.98828125,"{'Nose': array([498, 561, -98]), 'LeftEyeInner': array([517, 534, -86]), 'LeftEye': array([529, 534, -86]), 'LeftEyeOuter': array([542, 534, -86]), 'RightEyeInner': array([479, 535, -85]), 'RightEye': array([467, 536, -85]), 'RightEyeOuter': array([453, 537, -85]), 'LeftEar': array([562, 558, -18]), 'RightEar': array([436, 561, -14]), 'MouthLeft': array([523, 600, -72]), 'MouthRight': array([475, 601, -71]), 'LeftShoulder': array([663, 751,   4]), 'RightShoulder': array([343, 767,  26]), 'LeftElbow': array([727, 925, -26]), 'RightElbow': array([263, 946,   8]), 'LeftWrist': array([658, 966, -98]), 'RightWrist': array([ 295, 1010,  -99]), 'LeftPinky': array([ 639,  990, -120]), 'RightPinky': array([ 299, 1042, -128]), 'LeftIndex': array([ 630,  964, -130]), 'RightIndex': array([ 312, 1015, -133]), 'LeftThumb': array([ 628,  957, -104]), 'RightThumb': array([ 320, 1003, -105]), 'LeftHip': array([ 606, 1251,  -10]), 'RightHip': array([ 423, 1250,   10]), 'LeftKnee': array([ 618, 1579,  -30]), 'RightKnee': array([ 423, 1577,   39]), 'LeftAnkle': array([ 592, 1869,   98]), 'RightAnkle': array([ 434, 1862,  178]), 'LeftHeel': array([ 581, 1906,  107]), 'RightHeel': array([ 455, 1904,  187]), 'LeftFootIndex': array([ 607, 1979,   36]), 'RightFootIndex': array([ 380, 1971,  113])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2_frame445_red.jpg,0.97998046875,"{'Nose': array([ 495,  557, -121]), 'LeftEyeInner': array([ 508,  531, -110]), 'LeftEye': array([ 521,  529, -110]), 'LeftEyeOuter': array([ 534,  527, -110]), 'RightEyeInner': array([ 472,  537, -111]), 'RightEye': array([ 459,  540, -111]), 'RightEyeOuter': array([ 446,  542, -111]), 'LeftEar': array([553, 553, -39]), 'RightEar': array([429, 573, -41]), 'MouthLeft': array([524, 594, -95]), 'MouthRight': array([475, 601, -95]), 'LeftShoulder': array([663, 736,   3]), 'RightShoulder': array([360, 765, -28]), 'LeftElbow': array([819, 815, -60]), 'RightElbow': array([ 251,  854, -130]), 'LeftWrist': array([ 912,  733, -147]), 'RightWrist': array([ 327,  695, -271]), 'LeftPinky': array([ 948,  705, -161]), 'RightPinky': array([ 346,  662, -300]), 'LeftIndex': array([ 942,  700, -164]), 'RightIndex': array([ 360,  634, -290]), 'LeftThumb': array([ 920,  716, -152]), 'RightThumb': array([ 358,  649, -272]), 'LeftHip': array([ 629, 1244,    0]), 'RightHip': array([ 446, 1245,    0]), 'LeftKnee': array([ 637, 1570,  -32]), 'RightKnee': array([ 429, 1565,   35]), 'LeftAnkle': array([ 613, 1862,   67]), 'RightAnkle': array([ 437, 1847,  159]), 'LeftHeel': array([ 600, 1900,   75]), 'RightHeel': array([ 456, 1886,  168]), 'LeftFootIndex': array([ 629, 1976,    2]), 'RightFootIndex': array([ 406, 1970,   97])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject6_scenario2_frame446_red.jpg,0.9873046875,"{'Nose': array([ 493,  557, -103]), 'LeftEyeInner': array([508, 531, -91]), 'LeftEye': array([521, 530, -91]), 'LeftEyeOuter': array([532, 529, -91]), 'RightEyeInner': array([473, 535, -92]), 'RightEye': array([460, 537, -92]), 'RightEyeOuter': array([447, 539, -92]), 'LeftEar': array([551, 553, -22]), 'RightEar': array([432, 565, -23]), 'MouthLeft': array([520, 593, -76]), 'MouthRight': array([473, 598, -77]), 'LeftShoulder': array([659, 728,  17]), 'RightShoulder': array([357, 748,  -8]), 'LeftElbow': array([821, 812, -45]), 'RightElbow': array([246, 846, -99]), 'LeftWrist': array([ 926,  740, -133]), 'RightWrist': array([ 335,  715, -233]), 'LeftPinky': array([ 966,  714, -147]), 'RightPinky': array([ 358,  691, -260]), 'LeftIndex': array([ 959,  709, -151]), 'RightIndex': array([ 373,  662, -251]), 'LeftThumb': array([ 936,  723, -138]), 'RightThumb': array([ 369,  674, -234]), 'LeftHip': array([ 621, 1232,   -2]), 'RightHip': array([ 440, 1230,    2]), 'LeftKnee': array([ 616, 1568,  -34]), 'RightKnee': array([ 419, 1558,   23]), 'LeftAnkle': array([ 594, 1878,   53]), 'RightAnkle': array([ 425, 1856,  129]), 'LeftHeel': array([ 584, 1915,   59]), 'RightHeel': array([ 445, 1896,  138]), 'LeftFootIndex': array([ 605, 1996,  -14]), 'RightFootIndex': array([ 385, 1977,   65])}"
