File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2.2_frame345_purple.jpg,0.998046875,"{'Nose': array([ 526,  538, -106]), 'LeftEyeInner': array([541, 513, -98]), 'LeftEye': array([552, 512, -98]), 'LeftEyeOuter': array([562, 512, -98]), 'RightEyeInner': array([510, 513, -99]), 'RightEye': array([499, 514, -99]), 'RightEyeOuter': array([488, 514, -99]), 'LeftEar': array([575, 530, -43]), 'RightEar': array([471, 532, -48]), 'MouthLeft': array([546, 570, -85]), 'MouthRight': array([505, 570, -86]), 'LeftShoulder': array([649, 726,  -8]), 'RightShoulder': array([392, 689, -25]), 'LeftElbow': array([743, 934,  15]), 'RightElbow': array([289, 785, -64]), 'LeftWrist': array([ 838, 1154,   -2]), 'RightWrist': array([ 241,  857, -156]), 'LeftPinky': array([ 876, 1211,   -6]), 'RightPinky': array([ 218,  883, -173]), 'LeftIndex': array([ 866, 1219,  -27]), 'RightIndex': array([ 232,  878, -185]), 'LeftThumb': array([ 840, 1200,  -11]), 'RightThumb': array([ 244,  875, -165]), 'LeftHip': array([ 565, 1135,    3]), 'RightHip': array([ 422, 1124,   -3]), 'LeftKnee': array([ 540, 1441,   -3]), 'RightKnee': array([ 433, 1425,   -9]), 'LeftAnkle': array([ 531, 1707,   53]), 'RightAnkle': array([ 419, 1712,   43]), 'LeftHeel': array([ 520, 1740,   56]), 'RightHeel': array([ 424, 1751,   45]), 'LeftFootIndex': array([ 552, 1797,   -4]), 'RightFootIndex': array([ 392, 1797,  -24])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2.2_frame346_purple.jpg,0.994140625,"{'Nose': array([ 526,  544, -104]), 'LeftEyeInner': array([541, 519, -95]), 'LeftEye': array([551, 518, -95]), 'LeftEyeOuter': array([562, 518, -95]), 'RightEyeInner': array([510, 520, -95]), 'RightEye': array([499, 520, -95]), 'RightEyeOuter': array([488, 521, -95]), 'LeftEar': array([573, 536, -40]), 'RightEar': array([470, 538, -43]), 'MouthLeft': array([547, 575, -83]), 'MouthRight': array([504, 575, -84]), 'LeftShoulder': array([638, 728, -11]), 'RightShoulder': array([393, 678, -24]), 'LeftElbow': array([742, 922,  -2]), 'RightElbow': array([227, 629, -66]), 'LeftWrist': array([ 832, 1118,  -17]), 'RightWrist': array([ 108,  557, -131]), 'LeftPinky': array([ 865, 1169,  -16]), 'RightPinky': array([  68,  535, -141]), 'LeftIndex': array([ 861, 1174,  -34]), 'RightIndex': array([  75,  531, -154]), 'LeftThumb': array([ 838, 1159,  -25]), 'RightThumb': array([  88,  547, -141]), 'LeftHip': array([ 556, 1119,    3]), 'RightHip': array([ 417, 1111,   -3]), 'LeftKnee': array([ 525, 1405,   -6]), 'RightKnee': array([ 429, 1407,  -12]), 'LeftAnkle': array([ 527, 1651,   48]), 'RightAnkle': array([ 403, 1694,   29]), 'LeftHeel': array([ 522, 1680,   51]), 'RightHeel': array([ 409, 1734,   30]), 'LeftFootIndex': array([ 543, 1739,   -4]), 'RightFootIndex': array([ 368, 1777,  -39])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2.2_frame347_purple.jpg,0.9990234375,"{'Nose': array([ 521,  539, -117]), 'LeftEyeInner': array([ 539,  516, -108]), 'LeftEye': array([ 550,  516, -108]), 'LeftEyeOuter': array([ 560,  516, -108]), 'RightEyeInner': array([ 509,  516, -105]), 'RightEye': array([ 499,  516, -105]), 'RightEyeOuter': array([ 488,  516, -105]), 'LeftEar': array([576, 536, -51]), 'RightEar': array([475, 534, -38]), 'MouthLeft': array([541, 572, -96]), 'MouthRight': array([500, 571, -92]), 'LeftShoulder': array([649, 737, -31]), 'RightShoulder': array([394, 687,  -3]), 'LeftElbow': array([752, 951, -35]), 'RightElbow': array([239, 655, -50]), 'LeftWrist': array([ 849, 1162,  -64]), 'RightWrist': array([ 107,  562, -147]), 'LeftPinky': array([ 886, 1216,  -69]), 'RightPinky': array([  64,  535, -162]), 'LeftIndex': array([ 879, 1223,  -88]), 'RightIndex': array([  68,  532, -176]), 'LeftThumb': array([ 855, 1206,  -73]), 'RightThumb': array([  85,  549, -158]), 'LeftHip': array([ 572, 1140,   -7]), 'RightHip': array([ 429, 1134,    7]), 'LeftKnee': array([ 553, 1456,  -24]), 'RightKnee': array([ 432, 1443,    6]), 'LeftAnkle': array([ 559, 1735,   29]), 'RightAnkle': array([ 423, 1736,   69]), 'LeftHeel': array([ 555, 1771,   31]), 'RightHeel': array([ 434, 1781,   71]), 'LeftFootIndex': array([ 571, 1824,  -37]), 'RightFootIndex': array([ 376, 1812,   -2])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame669_purple.jpg,0.9990234375,"{'Nose': array([ 558,  576, -331]), 'LeftEyeInner': array([ 579,  547, -320]), 'LeftEye': array([ 591,  548, -320]), 'LeftEyeOuter': array([ 602,  548, -320]), 'RightEyeInner': array([ 546,  544, -321]), 'RightEye': array([ 535,  542, -321]), 'RightEyeOuter': array([ 523,  541, -321]), 'LeftEar': array([ 618,  563, -224]), 'RightEar': array([ 504,  552, -229]), 'MouthLeft': array([ 576,  609, -293]), 'MouthRight': array([ 534,  605, -294]), 'LeftShoulder': array([ 692,  737, -140]), 'RightShoulder': array([ 396,  676, -158]), 'LeftElbow': array([766, 963, -91]), 'RightElbow': array([ 228,  595, -189]), 'LeftWrist': array([ 846, 1182, -122]), 'RightWrist': array([  71,  461, -291]), 'LeftPinky': array([ 875, 1242, -132]), 'RightPinky': array([  12,  421, -316]), 'LeftIndex': array([ 871, 1246, -159]), 'RightIndex': array([  24,  416, -341]), 'LeftThumb': array([ 848, 1226, -134]), 'RightThumb': array([  46,  439, -307]), 'LeftHip': array([ 624, 1160,    8]), 'RightHip': array([ 451, 1161,   -9]), 'LeftKnee': array([ 663, 1463,  -10]), 'RightKnee': array([ 495, 1466,  -30]), 'LeftAnkle': array([ 660, 1771,   86]), 'RightAnkle': array([ 496, 1772,   82]), 'LeftHeel': array([ 643, 1811,   91]), 'RightHeel': array([ 501, 1808,   89]), 'LeftFootIndex': array([ 680, 1874,   -2]), 'RightFootIndex': array([ 518, 1884,  -12])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame670_purple.jpg,0.994140625,"{'Nose': array([ 564,  570, -371]), 'LeftEyeInner': array([ 590,  540, -361]), 'LeftEye': array([ 603,  542, -361]), 'LeftEyeOuter': array([ 615,  544, -361]), 'RightEyeInner': array([ 555,  532, -363]), 'RightEye': array([ 544,  529, -363]), 'RightEyeOuter': array([ 531,  526, -363]), 'LeftEar': array([ 631,  560, -265]), 'RightEar': array([ 511,  533, -275]), 'MouthLeft': array([ 579,  606, -331]), 'MouthRight': array([ 535,  595, -334]), 'LeftShoulder': array([ 688,  741, -173]), 'RightShoulder': array([ 387,  645, -204]), 'LeftElbow': array([ 768,  972, -126]), 'RightElbow': array([ 191,  532, -230]), 'LeftWrist': array([ 881, 1200, -163]), 'RightWrist': array([  36,  438, -310]), 'LeftPinky': array([ 920, 1261, -174]), 'RightPinky': array([ -27,  408, -334]), 'LeftIndex': array([ 921, 1267, -202]), 'RightIndex': array([  -5,  412, -358]), 'LeftThumb': array([ 892, 1248, -176]), 'RightThumb': array([  17,  435, -325]), 'LeftHip': array([ 607, 1170,   11]), 'RightHip': array([ 431, 1167,  -11]), 'LeftKnee': array([ 656, 1485,  -13]), 'RightKnee': array([ 478, 1489,  -19]), 'LeftAnkle': array([ 646, 1774,  136]), 'RightAnkle': array([ 503, 1788,  134]), 'LeftHeel': array([ 627, 1806,  147]), 'RightHeel': array([ 511, 1820,  146]), 'LeftFootIndex': array([ 671, 1890,   60]), 'RightFootIndex': array([ 527, 1905,   44])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame671_purple.jpg,0.99609375,"{'Nose': array([ 570,  564, -345]), 'LeftEyeInner': array([ 593,  538, -333]), 'LeftEye': array([ 606,  541, -333]), 'LeftEyeOuter': array([ 618,  544, -333]), 'RightEyeInner': array([ 560,  531, -336]), 'RightEye': array([ 549,  528, -336]), 'RightEyeOuter': array([ 537,  524, -336]), 'LeftEar': array([ 631,  563, -232]), 'RightEar': array([ 517,  535, -248]), 'MouthLeft': array([ 584,  602, -304]), 'MouthRight': array([ 541,  591, -309]), 'LeftShoulder': array([ 690,  745, -140]), 'RightShoulder': array([ 394,  653, -186]), 'LeftElbow': array([767, 972, -89]), 'RightElbow': array([ 208,  544, -238]), 'LeftWrist': array([ 862, 1196, -119]), 'RightWrist': array([  91,  463, -346]), 'LeftPinky': array([ 892, 1257, -128]), 'RightPinky': array([  39,  437, -373]), 'LeftIndex': array([ 893, 1261, -155]), 'RightIndex': array([  65,  440, -392]), 'LeftThumb': array([ 868, 1241, -131]), 'RightThumb': array([  84,  460, -359]), 'LeftHip': array([ 617, 1169,   14]), 'RightHip': array([ 442, 1165,  -14]), 'LeftKnee': array([ 645, 1469,    1]), 'RightKnee': array([ 460, 1482,  -10]), 'LeftAnkle': array([ 619, 1741,  161]), 'RightAnkle': array([ 469, 1773,  146]), 'LeftHeel': array([ 595, 1774,  174]), 'RightHeel': array([ 478, 1805,  158]), 'LeftFootIndex': array([ 647, 1851,   95]), 'RightFootIndex': array([ 482, 1894,   60])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame672_purple.jpg,0.998046875,"{'Nose': array([ 574,  559, -334]), 'LeftEyeInner': array([ 599,  534, -322]), 'LeftEye': array([ 612,  537, -322]), 'LeftEyeOuter': array([ 622,  540, -322]), 'RightEyeInner': array([ 567,  525, -325]), 'RightEye': array([ 556,  521, -325]), 'RightEyeOuter': array([ 544,  518, -325]), 'LeftEar': array([ 634,  558, -227]), 'RightEar': array([ 523,  527, -239]), 'MouthLeft': array([ 585,  596, -296]), 'MouthRight': array([ 543,  585, -299]), 'LeftShoulder': array([ 682,  742, -140]), 'RightShoulder': array([ 395,  645, -172]), 'LeftElbow': array([767, 971, -90]), 'RightElbow': array([ 230,  516, -169]), 'LeftWrist': array([ 853, 1211, -142]), 'RightWrist': array([  41,  352, -224]), 'LeftPinky': array([ 888, 1279, -157]), 'RightPinky': array([ -27,  303, -248]), 'LeftIndex': array([ 880, 1284, -188]), 'RightIndex': array([ -14,  302, -280]), 'LeftThumb': array([ 854, 1262, -157]), 'RightThumb': array([  10,  331, -242]), 'LeftHip': array([ 611, 1192,   10]), 'RightHip': array([ 436, 1193,  -10]), 'LeftKnee': array([ 665, 1531,  -16]), 'RightKnee': array([ 473, 1546,    6]), 'LeftAnkle': array([ 637, 1854,  112]), 'RightAnkle': array([ 500, 1870,  156]), 'LeftHeel': array([ 614, 1894,  120]), 'RightHeel': array([ 513, 1908,  166]), 'LeftFootIndex': array([ 659, 1971,   26]), 'RightFootIndex': array([ 510, 1986,   62])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame673_purple.jpg,0.998046875,"{'Nose': array([ 575,  562, -355]), 'LeftEyeInner': array([ 602,  540, -344]), 'LeftEye': array([ 613,  543, -344]), 'LeftEyeOuter': array([ 625,  545, -344]), 'RightEyeInner': array([ 569,  531, -345]), 'RightEye': array([ 558,  528, -345]), 'RightEyeOuter': array([ 547,  525, -345]), 'LeftEar': array([ 642,  567, -248]), 'RightEar': array([ 531,  537, -254]), 'MouthLeft': array([ 590,  600, -316]), 'MouthRight': array([ 549,  589, -318]), 'LeftShoulder': array([ 694,  749, -155]), 'RightShoulder': array([ 415,  653, -188]), 'LeftElbow': array([771, 962, -97]), 'RightElbow': array([ 263,  521, -184]), 'LeftWrist': array([ 848, 1186, -136]), 'RightWrist': array([  82,  372, -240]), 'LeftPinky': array([ 880, 1248, -148]), 'RightPinky': array([  13,  326, -264]), 'LeftIndex': array([ 874, 1254, -177]), 'RightIndex': array([  28,  327, -294]), 'LeftThumb': array([ 849, 1235, -149]), 'RightThumb': array([  52,  355, -257]), 'LeftHip': array([ 610, 1175,   10]), 'RightHip': array([ 438, 1166,  -10]), 'LeftKnee': array([ 646, 1475,  -18]), 'RightKnee': array([ 464, 1474,   -9]), 'LeftAnkle': array([ 619, 1755,  133]), 'RightAnkle': array([ 474, 1764,  158]), 'LeftHeel': array([ 597, 1788,  145]), 'RightHeel': array([ 480, 1795,  171]), 'LeftFootIndex': array([ 641, 1863,   55]), 'RightFootIndex': array([ 497, 1884,   70])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame674_purple.jpg,0.9990234375,"{'Nose': array([ 585,  571, -283]), 'LeftEyeInner': array([ 608,  548, -271]), 'LeftEye': array([ 620,  551, -272]), 'LeftEyeOuter': array([ 629,  553, -272]), 'RightEyeInner': array([ 579,  541, -272]), 'RightEye': array([ 569,  538, -273]), 'RightEyeOuter': array([ 558,  536, -273]), 'LeftEar': array([ 641,  572, -178]), 'RightEar': array([ 538,  547, -184]), 'MouthLeft': array([ 596,  607, -247]), 'MouthRight': array([ 557,  597, -249]), 'LeftShoulder': array([ 699,  752, -106]), 'RightShoulder': array([ 415,  667, -124]), 'LeftElbow': array([784, 967, -69]), 'RightElbow': array([ 265,  543, -175]), 'LeftWrist': array([ 859, 1199, -122]), 'RightWrist': array([ 105,  385, -305]), 'LeftPinky': array([ 887, 1264, -137]), 'RightPinky': array([  41,  337, -337]), 'LeftIndex': array([ 881, 1268, -166]), 'RightIndex': array([  60,  335, -363]), 'LeftThumb': array([ 857, 1247, -135]), 'RightThumb': array([  83,  362, -322]), 'LeftHip': array([ 620, 1192,    6]), 'RightHip': array([ 449, 1190,   -6]), 'LeftKnee': array([ 656, 1526,  -17]), 'RightKnee': array([ 482, 1528,    7]), 'LeftAnkle': array([ 633, 1838,  111]), 'RightAnkle': array([ 498, 1839,  157]), 'LeftHeel': array([ 614, 1873,  120]), 'RightHeel': array([ 508, 1874,  167]), 'LeftFootIndex': array([ 640, 1949,   27]), 'RightFootIndex': array([ 506, 1956,   69])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame675_purple.jpg,0.998046875,"{'Nose': array([ 586,  567, -244]), 'LeftEyeInner': array([ 613,  542, -231]), 'LeftEye': array([ 625,  545, -231]), 'LeftEyeOuter': array([ 637,  549, -231]), 'RightEyeInner': array([ 581,  530, -233]), 'RightEye': array([ 570,  526, -234]), 'RightEyeOuter': array([ 558,  522, -234]), 'LeftEar': array([ 646,  568, -139]), 'RightEar': array([ 536,  528, -154]), 'MouthLeft': array([ 594,  605, -208]), 'MouthRight': array([ 552,  590, -212]), 'LeftShoulder': array([700, 752, -77]), 'RightShoulder': array([ 395,  640, -116]), 'LeftElbow': array([778, 993, -40]), 'RightElbow': array([ 232,  523, -197]), 'LeftWrist': array([ 855, 1231,  -73]), 'RightWrist': array([  76,  378, -330]), 'LeftPinky': array([ 881, 1299,  -82]), 'RightPinky': array([   6,  331, -361]), 'LeftIndex': array([ 878, 1300, -106]), 'RightIndex': array([  36,  330, -381]), 'LeftThumb': array([ 852, 1280,  -84]), 'RightThumb': array([  62,  359, -345]), 'LeftHip': array([ 612, 1213,   12]), 'RightHip': array([ 431, 1211,  -13]), 'LeftKnee': array([ 672, 1516,  -12]), 'RightKnee': array([ 472, 1543,   -6]), 'LeftAnkle': array([ 626, 1822,  109]), 'RightAnkle': array([ 481, 1861,  121]), 'LeftHeel': array([ 604, 1852,  119]), 'RightHeel': array([ 485, 1894,  130]), 'LeftFootIndex': array([ 630, 1957,   47]), 'RightFootIndex': array([ 494, 1989,   44])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame676_purple.jpg,0.998046875,"{'Nose': array([ 599,  570, -331]), 'LeftEyeInner': array([ 623,  548, -320]), 'LeftEye': array([ 635,  552, -320]), 'LeftEyeOuter': array([ 647,  555, -320]), 'RightEyeInner': array([ 593,  538, -322]), 'RightEye': array([ 582,  534, -322]), 'RightEyeOuter': array([ 570,  531, -322]), 'LeftEar': array([ 659,  577, -226]), 'RightEar': array([ 550,  543, -234]), 'MouthLeft': array([ 609,  608, -294]), 'MouthRight': array([ 569,  595, -296]), 'LeftShoulder': array([ 700,  759, -143]), 'RightShoulder': array([ 428,  657, -170]), 'LeftElbow': array([773, 965, -97]), 'RightElbow': array([ 279,  535, -187]), 'LeftWrist': array([ 834, 1181, -138]), 'RightWrist': array([ 110,  393, -266]), 'LeftPinky': array([ 859, 1241, -151]), 'RightPinky': array([  43,  347, -291]), 'LeftIndex': array([ 851, 1244, -178]), 'RightIndex': array([  60,  350, -319]), 'LeftThumb': array([ 830, 1224, -150]), 'RightThumb': array([  83,  377, -282]), 'LeftHip': array([ 611, 1174,    9]), 'RightHip': array([ 442, 1164,  -10]), 'LeftKnee': array([ 647, 1470,  -24]), 'RightKnee': array([ 460, 1480,  -20]), 'LeftAnkle': array([ 609, 1759,  111]), 'RightAnkle': array([ 467, 1781,  122]), 'LeftHeel': array([ 586, 1790,  121]), 'RightHeel': array([ 475, 1814,  133]), 'LeftFootIndex': array([ 627, 1870,   35]), 'RightFootIndex': array([ 482, 1899,   34])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame677_purple.jpg,1.0,"{'Nose': array([ 584,  561, -288]), 'LeftEyeInner': array([ 610,  538, -275]), 'LeftEye': array([ 622,  541, -275]), 'LeftEyeOuter': array([ 635,  544, -275]), 'RightEyeInner': array([ 579,  528, -276]), 'RightEye': array([ 568,  525, -277]), 'RightEyeOuter': array([ 556,  522, -277]), 'LeftEar': array([ 649,  565, -178]), 'RightEar': array([ 538,  533, -187]), 'MouthLeft': array([ 598,  599, -250]), 'MouthRight': array([ 556,  587, -253]), 'LeftShoulder': array([ 697,  756, -105]), 'RightShoulder': array([ 413,  652, -134]), 'LeftElbow': array([755, 989, -64]), 'RightElbow': array([ 255,  531, -197]), 'LeftWrist': array([ 842, 1213,  -98]), 'RightWrist': array([  92,  392, -323]), 'LeftPinky': array([ 873, 1274, -108]), 'RightPinky': array([  23,  346, -353]), 'LeftIndex': array([ 870, 1278, -134]), 'RightIndex': array([  49,  348, -374]), 'LeftThumb': array([ 842, 1259, -110]), 'RightThumb': array([  76,  375, -338]), 'LeftHip': array([ 617, 1191,   11]), 'RightHip': array([ 442, 1187,  -11]), 'LeftKnee': array([ 659, 1495,  -27]), 'RightKnee': array([ 457, 1509,  -17]), 'LeftAnkle': array([ 636, 1801,   94]), 'RightAnkle': array([ 475, 1818,  119]), 'LeftHeel': array([ 616, 1833,  102]), 'RightHeel': array([ 486, 1853,  128]), 'LeftFootIndex': array([ 640, 1922,   15]), 'RightFootIndex': array([ 491, 1940,   32])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame678_purple.jpg,0.994140625,"{'Nose': array([ 591,  590, -284]), 'LeftEyeInner': array([ 613,  563, -273]), 'LeftEye': array([ 625,  565, -273]), 'LeftEyeOuter': array([ 636,  567, -273]), 'RightEyeInner': array([ 582,  555, -274]), 'RightEye': array([ 572,  552, -275]), 'RightEyeOuter': array([ 560,  549, -275]), 'LeftEar': array([ 646,  581, -187]), 'RightEar': array([ 538,  555, -194]), 'MouthLeft': array([ 602,  623, -249]), 'MouthRight': array([ 562,  613, -252]), 'LeftShoulder': array([ 692,  756, -118]), 'RightShoulder': array([ 413,  663, -133]), 'LeftElbow': array([750, 984, -86]), 'RightElbow': array([ 250,  558, -148]), 'LeftWrist': array([ 830, 1201, -136]), 'RightWrist': array([ 105,  416, -215]), 'LeftPinky': array([ 864, 1263, -148]), 'RightPinky': array([  50,  375, -236]), 'LeftIndex': array([ 858, 1266, -174]), 'RightIndex': array([  64,  374, -259]), 'LeftThumb': array([ 833, 1245, -148]), 'RightThumb': array([  85,  397, -229]), 'LeftHip': array([ 601, 1169,    7]), 'RightHip': array([ 438, 1165,   -8]), 'LeftKnee': array([ 644, 1470,  -28]), 'RightKnee': array([ 479, 1481,  -36]), 'LeftAnkle': array([ 624, 1776,   63]), 'RightAnkle': array([ 481, 1794,   69]), 'LeftHeel': array([ 604, 1812,   68]), 'RightHeel': array([ 486, 1832,   75]), 'LeftFootIndex': array([ 648, 1885,  -17]), 'RightFootIndex': array([ 494, 1904,  -21])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame679_purple.jpg,0.9853515625,"{'Nose': array([ 579,  559, -200]), 'LeftEyeInner': array([ 605,  538, -187]), 'LeftEye': array([ 616,  541, -187]), 'LeftEyeOuter': array([ 628,  545, -187]), 'RightEyeInner': array([ 573,  530, -188]), 'RightEye': array([ 564,  527, -188]), 'RightEyeOuter': array([ 553,  524, -188]), 'LeftEar': array([ 645,  565, -103]), 'RightEar': array([ 540,  536, -107]), 'MouthLeft': array([ 594,  595, -168]), 'MouthRight': array([ 553,  585, -169]), 'LeftShoulder': array([691, 753, -49]), 'RightShoulder': array([426, 652, -65]), 'LeftElbow': array([723, 966, -43]), 'RightElbow': array([273, 536, -98]), 'LeftWrist': array([ 720, 1134, -104]), 'RightWrist': array([  99,  418, -191]), 'LeftPinky': array([ 724, 1188, -120]), 'RightPinky': array([  29,  378, -217]), 'LeftIndex': array([ 714, 1178, -139]), 'RightIndex': array([  51,  382, -238]), 'LeftThumb': array([ 700, 1157, -113]), 'RightThumb': array([  78,  405, -206]), 'LeftHip': array([ 611, 1172,    8]), 'RightHip': array([ 447, 1163,   -8]), 'LeftKnee': array([ 631, 1479,  -17]), 'RightKnee': array([ 476, 1488,  -32]), 'LeftAnkle': array([ 620, 1787,   59]), 'RightAnkle': array([ 482, 1808,   51]), 'LeftHeel': array([ 602, 1825,   62]), 'RightHeel': array([ 490, 1845,   55]), 'LeftFootIndex': array([ 638, 1890,  -20]), 'RightFootIndex': array([ 496, 1919,  -39])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject5_scenario2_frame680_purple.jpg,0.9921875,"{'Nose': array([ 588,  555, -202]), 'LeftEyeInner': array([ 614,  535, -188]), 'LeftEye': array([ 624,  538, -188]), 'LeftEyeOuter': array([ 636,  541, -188]), 'RightEyeInner': array([ 583,  525, -190]), 'RightEye': array([ 574,  522, -190]), 'RightEyeOuter': array([ 562,  519, -190]), 'LeftEar': array([ 652,  562, -105]), 'RightEar': array([ 547,  530, -113]), 'MouthLeft': array([ 601,  592, -170]), 'MouthRight': array([ 562,  580, -172]), 'LeftShoulder': array([695, 754, -49]), 'RightShoulder': array([421, 647, -74]), 'LeftElbow': array([736, 981, -22]), 'RightElbow': array([263, 542, -92]), 'LeftWrist': array([ 756, 1184,  -63]), 'RightWrist': array([  79,  421, -164]), 'LeftPinky': array([ 768, 1243,  -75]), 'RightPinky': array([  10,  380, -187]), 'LeftIndex': array([ 760, 1243,  -97]), 'RightIndex': array([  26,  386, -212]), 'LeftThumb': array([ 742, 1220,  -74]), 'RightThumb': array([  53,  410, -180]), 'LeftHip': array([ 600, 1186,   10]), 'RightHip': array([ 433, 1172,  -10]), 'LeftKnee': array([ 618, 1494,  -12]), 'RightKnee': array([ 459, 1495,  -23]), 'LeftAnkle': array([ 603, 1798,   77]), 'RightAnkle': array([ 456, 1810,   80]), 'LeftHeel': array([ 586, 1837,   82]), 'RightHeel': array([ 461, 1847,   86]), 'LeftFootIndex': array([ 621, 1903,   -3]), 'RightFootIndex': array([ 468, 1925,  -11])}"
