File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame597_yellow.jpg,0.9990234375,"{'Nose': array([ 578,  938, -167]), 'LeftEyeInner': array([ 597,  911, -147]), 'LeftEye': array([ 610,  911, -147]), 'LeftEyeOuter': array([ 621,  911, -147]), 'RightEyeInner': array([ 560,  912, -145]), 'RightEye': array([ 548,  913, -145]), 'RightEyeOuter': array([ 535,  913, -145]), 'LeftEar': array([642, 938, -55]), 'RightEar': array([517, 941, -42]), 'MouthLeft': array([ 601,  979, -134]), 'MouthRight': array([ 555,  979, -131]), 'LeftShoulder': array([ 747, 1098,  -24]), 'RightShoulder': array([ 416, 1108,  -11]), 'LeftElbow': array([985, 948, -92]), 'RightElbow': array([182, 951, -56]), 'LeftWrist': array([ 921,  737, -161]), 'RightWrist': array([ 273,  765, -120]), 'LeftPinky': array([ 911,  678, -189]), 'RightPinky': array([ 283,  719, -147]), 'LeftIndex': array([ 867,  682, -174]), 'RightIndex': array([ 331,  724, -133]), 'LeftThumb': array([ 866,  709, -158]), 'RightThumb': array([ 334,  745, -119]), 'LeftHip': array([ 687, 1646,   -9]), 'RightHip': array([ 467, 1636,    9]), 'LeftKnee': array([ 866, 1833, -322]), 'RightKnee': array([ 197, 1791, -248]), 'LeftAnkle': array([ 798, 2101, -115]), 'RightAnkle': array([ 180, 2138,  -85]), 'LeftHeel': array([ 768, 2123,  -95]), 'RightHeel': array([ 198, 2173,  -70]), 'LeftFootIndex': array([ 832, 2233, -178]), 'RightFootIndex': array([ 147, 2291, -160])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame598_yellow.jpg,0.9990234375,"{'Nose': array([ 587,  937, -142]), 'LeftEyeInner': array([ 608,  911, -123]), 'LeftEye': array([ 620,  912, -123]), 'LeftEyeOuter': array([ 632,  912, -123]), 'RightEyeInner': array([ 571,  911, -121]), 'RightEye': array([ 559,  911, -121]), 'RightEyeOuter': array([ 546,  912, -121]), 'LeftEar': array([654, 938, -39]), 'RightEar': array([529, 938, -27]), 'MouthLeft': array([ 611,  978, -112]), 'MouthRight': array([ 564,  976, -109]), 'LeftShoulder': array([ 751, 1094,  -17]), 'RightShoulder': array([ 430, 1100,   -6]), 'LeftElbow': array([982, 948, -90]), 'RightElbow': array([200, 946, -49]), 'LeftWrist': array([ 920,  730, -155]), 'RightWrist': array([ 290,  762, -102]), 'LeftPinky': array([ 910,  670, -180]), 'RightPinky': array([ 301,  717, -124]), 'LeftIndex': array([ 868,  673, -162]), 'RightIndex': array([ 347,  721, -108]), 'LeftThumb': array([ 867,  699, -151]), 'RightThumb': array([350, 741, -99]), 'LeftHip': array([ 701, 1633,   -7]), 'RightHip': array([ 485, 1624,    7]), 'LeftKnee': array([ 915, 1828, -272]), 'RightKnee': array([ 204, 1800, -199]), 'LeftAnkle': array([ 735, 2023,  -77]), 'RightAnkle': array([ 269, 2056,  -33]), 'LeftHeel': array([ 700, 2023,  -56]), 'RightHeel': array([ 294, 2070,  -16]), 'LeftFootIndex': array([ 710, 2146, -111]), 'RightFootIndex': array([ 270, 2191,  -77])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame599_yellow.jpg,0.998046875,"{'Nose': array([ 586,  937, -175]), 'LeftEyeInner': array([ 605,  911, -156]), 'LeftEye': array([ 617,  912, -156]), 'LeftEyeOuter': array([ 629,  912, -156]), 'RightEyeInner': array([ 570,  911, -155]), 'RightEye': array([ 558,  912, -155]), 'RightEyeOuter': array([ 546,  912, -155]), 'LeftEar': array([646, 938, -68]), 'RightEar': array([524, 938, -61]), 'MouthLeft': array([ 608,  978, -144]), 'MouthRight': array([ 563,  977, -142]), 'LeftShoulder': array([ 745, 1093,  -40]), 'RightShoulder': array([ 420, 1104,  -36]), 'LeftElbow': array([ 975,  948, -106]), 'RightElbow': array([182, 953, -92]), 'LeftWrist': array([ 922,  740, -174]), 'RightWrist': array([ 276,  771, -159]), 'LeftPinky': array([ 912,  684, -201]), 'RightPinky': array([ 286,  726, -187]), 'LeftIndex': array([ 874,  688, -188]), 'RightIndex': array([ 335,  730, -171]), 'LeftThumb': array([ 872,  713, -172]), 'RightThumb': array([ 336,  750, -157]), 'LeftHip': array([ 694, 1634,   -7]), 'RightHip': array([ 480, 1630,    7]), 'LeftKnee': array([ 844, 1819, -291]), 'RightKnee': array([ 226, 1809, -204]), 'LeftAnkle': array([ 755, 2031,  -65]), 'RightAnkle': array([ 285, 2073,  -12]), 'LeftHeel': array([ 729, 2043,  -42]), 'RightHeel': array([ 309, 2091,    5]), 'LeftFootIndex': array([ 759, 2150, -110]), 'RightFootIndex': array([ 274, 2211,  -67])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame600_yellow.jpg,0.998046875,"{'Nose': array([ 595,  941, -148]), 'LeftEyeInner': array([ 611,  915, -128]), 'LeftEye': array([ 623,  916, -128]), 'LeftEyeOuter': array([ 634,  916, -128]), 'RightEyeInner': array([ 575,  916, -128]), 'RightEye': array([ 564,  916, -128]), 'RightEyeOuter': array([ 552,  917, -128]), 'LeftEar': array([650, 941, -37]), 'RightEar': array([529, 943, -34]), 'MouthLeft': array([ 614,  981, -116]), 'MouthRight': array([ 569,  981, -116]), 'LeftShoulder': array([ 749, 1092,  -10]), 'RightShoulder': array([ 425, 1107,  -10]), 'LeftElbow': array([980, 936, -64]), 'RightElbow': array([190, 960, -57]), 'LeftWrist': array([ 922,  734, -127]), 'RightWrist': array([ 284,  769, -117]), 'LeftPinky': array([ 910,  682, -152]), 'RightPinky': array([ 297,  725, -143]), 'LeftIndex': array([ 872,  685, -140]), 'RightIndex': array([ 344,  728, -128]), 'LeftThumb': array([ 872,  710, -126]), 'RightThumb': array([ 346,  747, -114]), 'LeftHip': array([ 701, 1623,   -8]), 'RightHip': array([ 488, 1616,    8]), 'LeftKnee': array([ 866, 1820, -278]), 'RightKnee': array([ 232, 1788, -211]), 'LeftAnkle': array([ 746, 2038,  -70]), 'RightAnkle': array([ 300, 2081,  -49]), 'LeftHeel': array([ 715, 2048,  -49]), 'RightHeel': array([ 326, 2104,  -33]), 'LeftFootIndex': array([ 741, 2157, -119]), 'RightFootIndex': array([ 292, 2224, -111])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame601_yellow.jpg,0.998046875,"{'Nose': array([ 587,  940, -162]), 'LeftEyeInner': array([ 605,  916, -143]), 'LeftEye': array([ 616,  916, -143]), 'LeftEyeOuter': array([ 627,  916, -143]), 'RightEyeInner': array([ 570,  916, -142]), 'RightEye': array([ 558,  916, -142]), 'RightEyeOuter': array([ 546,  916, -142]), 'LeftEar': array([645, 942, -53]), 'RightEar': array([527, 943, -48]), 'MouthLeft': array([ 607,  980, -130]), 'MouthRight': array([ 564,  979, -129]), 'LeftShoulder': array([ 745, 1092,  -26]), 'RightShoulder': array([ 424, 1103,  -26]), 'LeftElbow': array([981, 936, -88]), 'RightElbow': array([183, 951, -78]), 'LeftWrist': array([ 923,  733, -153]), 'RightWrist': array([ 283,  769, -138]), 'LeftPinky': array([ 911,  679, -179]), 'RightPinky': array([ 298,  727, -165]), 'LeftIndex': array([ 873,  684, -166]), 'RightIndex': array([ 348,  732, -148]), 'LeftThumb': array([ 873,  710, -151]), 'RightThumb': array([ 348,  751, -135]), 'LeftHip': array([ 696, 1620,   -8]), 'RightHip': array([ 482, 1608,    8]), 'LeftKnee': array([ 882, 1835, -269]), 'RightKnee': array([ 213, 1778, -204]), 'LeftAnkle': array([ 722, 2012,  -31]), 'RightAnkle': array([ 242, 2077,  -28]), 'LeftHeel': array([ 690, 2009,   -6]), 'RightHeel': array([ 263, 2100,  -10]), 'LeftFootIndex': array([ 697, 2136,  -64]), 'RightFootIndex': array([ 232, 2220,  -84])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame602_yellow.jpg,0.998046875,"{'Nose': array([ 586,  939, -151]), 'LeftEyeInner': array([ 603,  914, -132]), 'LeftEye': array([ 615,  915, -132]), 'LeftEyeOuter': array([ 627,  915, -132]), 'RightEyeInner': array([ 569,  915, -131]), 'RightEye': array([ 557,  915, -131]), 'RightEyeOuter': array([ 545,  916, -131]), 'LeftEar': array([644, 940, -45]), 'RightEar': array([526, 942, -38]), 'MouthLeft': array([ 607,  979, -120]), 'MouthRight': array([ 563,  978, -119]), 'LeftShoulder': array([ 745, 1090,  -20]), 'RightShoulder': array([ 424, 1102,  -15]), 'LeftElbow': array([981, 933, -82]), 'RightElbow': array([185, 952, -61]), 'LeftWrist': array([ 923,  734, -146]), 'RightWrist': array([ 282,  768, -120]), 'LeftPinky': array([ 912,  682, -171]), 'RightPinky': array([ 295,  725, -145]), 'LeftIndex': array([ 872,  686, -158]), 'RightIndex': array([ 343,  729, -130]), 'LeftThumb': array([ 871,  711, -144]), 'RightThumb': array([ 344,  748, -117]), 'LeftHip': array([ 691, 1618,   -9]), 'RightHip': array([ 479, 1608,    9]), 'LeftKnee': array([ 874, 1807, -272]), 'RightKnee': array([ 206, 1772, -211]), 'LeftAnkle': array([ 742, 2018,  -62]), 'RightAnkle': array([ 236, 2072,  -56]), 'LeftHeel': array([ 711, 2025,  -40]), 'RightHeel': array([ 257, 2097,  -41]), 'LeftFootIndex': array([ 732, 2139, -105]), 'RightFootIndex': array([ 224, 2211, -117])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame603_yellow.jpg,0.998046875,"{'Nose': array([ 589,  947, -139]), 'LeftEyeInner': array([ 607,  920, -121]), 'LeftEye': array([ 619,  920, -121]), 'LeftEyeOuter': array([ 631,  921, -121]), 'RightEyeInner': array([ 570,  920, -119]), 'RightEye': array([ 558,  920, -119]), 'RightEyeOuter': array([ 546,  921, -119]), 'LeftEar': array([649, 943, -35]), 'RightEar': array([526, 945, -27]), 'MouthLeft': array([ 611,  986, -108]), 'MouthRight': array([ 564,  986, -106]), 'LeftShoulder': array([ 749, 1093,   -9]), 'RightShoulder': array([ 426, 1101,   -2]), 'LeftElbow': array([982, 954, -67]), 'RightElbow': array([187, 953, -38]), 'LeftWrist': array([ 926,  738, -129]), 'RightWrist': array([279, 770, -90]), 'LeftPinky': array([ 915,  682, -151]), 'RightPinky': array([ 291,  727, -111]), 'LeftIndex': array([ 872,  681, -137]), 'RightIndex': array([338, 730, -96]), 'LeftThumb': array([ 871,  706, -126]), 'RightThumb': array([340, 749, -87]), 'LeftHip': array([ 697, 1622,   -7]), 'RightHip': array([ 482, 1613,    7]), 'LeftKnee': array([ 906, 1814, -250]), 'RightKnee': array([ 218, 1783, -208]), 'LeftAnkle': array([ 718, 1994,  -54]), 'RightAnkle': array([ 339, 2018,  -47]), 'LeftHeel': array([ 682, 1990,  -33]), 'RightHeel': array([ 370, 2027,  -30]), 'LeftFootIndex': array([ 688, 2110,  -87]), 'RightFootIndex': array([ 361, 2149,  -90])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame604_yellow.jpg,0.998046875,"{'Nose': array([ 595,  947, -158]), 'LeftEyeInner': array([ 612,  919, -138]), 'LeftEye': array([ 624,  920, -138]), 'LeftEyeOuter': array([ 636,  920, -138]), 'RightEyeInner': array([ 576,  919, -138]), 'RightEye': array([ 564,  919, -138]), 'RightEyeOuter': array([ 552,  919, -138]), 'LeftEar': array([650, 943, -45]), 'RightEar': array([528, 942, -43]), 'MouthLeft': array([ 614,  986, -125]), 'MouthRight': array([ 569,  985, -125]), 'LeftShoulder': array([ 745, 1091,  -14]), 'RightShoulder': array([ 421, 1102,  -13]), 'LeftElbow': array([973, 947, -72]), 'RightElbow': array([189, 962, -57]), 'LeftWrist': array([ 922,  734, -136]), 'RightWrist': array([ 274,  776, -115]), 'LeftPinky': array([ 914,  677, -161]), 'RightPinky': array([ 283,  730, -140]), 'LeftIndex': array([ 872,  678, -147]), 'RightIndex': array([ 328,  734, -126]), 'LeftThumb': array([ 871,  704, -134]), 'RightThumb': array([ 332,  753, -113]), 'LeftHip': array([ 695, 1621,   -8]), 'RightHip': array([ 484, 1616,    8]), 'LeftKnee': array([ 863, 1813, -274]), 'RightKnee': array([ 250, 1782, -238]), 'LeftAnkle': array([ 786, 2068,  -73]), 'RightAnkle': array([ 276, 2103,  -82]), 'LeftHeel': array([ 755, 2089,  -53]), 'RightHeel': array([ 300, 2133,  -68]), 'LeftFootIndex': array([ 819, 2196, -127]), 'RightFootIndex': array([ 249, 2247, -151])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame605_yellow.jpg,0.9990234375,"{'Nose': array([ 595,  950, -156]), 'LeftEyeInner': array([ 610,  923, -136]), 'LeftEye': array([ 622,  923, -136]), 'LeftEyeOuter': array([ 633,  922, -136]), 'RightEyeInner': array([ 576,  924, -136]), 'RightEye': array([ 564,  924, -136]), 'RightEyeOuter': array([ 551,  924, -136]), 'LeftEar': array([648, 944, -44]), 'RightEar': array([529, 947, -39]), 'MouthLeft': array([ 614,  988, -123]), 'MouthRight': array([ 571,  988, -122]), 'LeftShoulder': array([ 748, 1088,  -11]), 'RightShoulder': array([ 425, 1104,   -8]), 'LeftElbow': array([987, 939, -69]), 'RightElbow': array([185, 956, -50]), 'LeftWrist': array([ 925,  742, -135]), 'RightWrist': array([ 279,  775, -107]), 'LeftPinky': array([ 913,  689, -160]), 'RightPinky': array([ 290,  731, -132]), 'LeftIndex': array([ 871,  692, -146]), 'RightIndex': array([ 338,  736, -117]), 'LeftThumb': array([ 871,  718, -133]), 'RightThumb': array([ 340,  755, -105]), 'LeftHip': array([ 695, 1617,   -9]), 'RightHip': array([ 483, 1611,    9]), 'LeftKnee': array([ 861, 1808, -277]), 'RightKnee': array([ 220, 1778, -228]), 'LeftAnkle': array([ 763, 2061,  -78]), 'RightAnkle': array([ 246, 2094,  -79]), 'LeftHeel': array([ 729, 2080,  -58]), 'RightHeel': array([ 271, 2124,  -66]), 'LeftFootIndex': array([ 788, 2188, -134]), 'RightFootIndex': array([ 220, 2234, -149])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame606_yellow.jpg,0.9990234375,"{'Nose': array([ 598,  953, -153]), 'LeftEyeInner': array([ 614,  927, -133]), 'LeftEye': array([ 625,  927, -133]), 'LeftEyeOuter': array([ 636,  927, -133]), 'RightEyeInner': array([ 578,  926, -133]), 'RightEye': array([ 566,  926, -133]), 'RightEyeOuter': array([ 553,  926, -133]), 'LeftEar': array([650, 949, -39]), 'RightEar': array([529, 948, -37]), 'MouthLeft': array([ 615,  992, -120]), 'MouthRight': array([ 570,  990, -120]), 'LeftShoulder': array([ 743, 1094,   -6]), 'RightShoulder': array([ 420, 1107,   -7]), 'LeftElbow': array([982, 949, -60]), 'RightElbow': array([183, 964, -50]), 'LeftWrist': array([ 924,  747, -125]), 'RightWrist': array([ 270,  778, -106]), 'LeftPinky': array([ 913,  692, -150]), 'RightPinky': array([ 281,  732, -130]), 'LeftIndex': array([ 871,  695, -136]), 'RightIndex': array([ 326,  736, -115]), 'LeftThumb': array([ 870,  720, -123]), 'RightThumb': array([ 329,  755, -104]), 'LeftHip': array([ 690, 1620,   -7]), 'RightHip': array([ 478, 1613,    8]), 'LeftKnee': array([ 861, 1803, -281]), 'RightKnee': array([ 217, 1770, -232]), 'LeftAnkle': array([ 756, 2056,  -85]), 'RightAnkle': array([ 246, 2086,  -84]), 'LeftHeel': array([ 721, 2074,  -65]), 'RightHeel': array([ 270, 2116,  -71]), 'LeftFootIndex': array([ 776, 2184, -140]), 'RightFootIndex': array([ 224, 2228, -153])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame607_yellow.jpg,0.9990234375,"{'Nose': array([ 589,  949, -164]), 'LeftEyeInner': array([ 607,  920, -144]), 'LeftEye': array([ 619,  920, -144]), 'LeftEyeOuter': array([ 632,  920, -144]), 'RightEyeInner': array([ 570,  920, -143]), 'RightEye': array([ 558,  921, -143]), 'RightEyeOuter': array([ 545,  921, -143]), 'LeftEar': array([651, 943, -50]), 'RightEar': array([525, 945, -43]), 'MouthLeft': array([ 612,  988, -130]), 'MouthRight': array([ 565,  987, -129]), 'LeftShoulder': array([ 751, 1096,  -16]), 'RightShoulder': array([ 423, 1104,  -10]), 'LeftElbow': array([981, 952, -72]), 'RightElbow': array([184, 947, -50]), 'LeftWrist': array([ 920,  738, -134]), 'RightWrist': array([ 280,  766, -105]), 'LeftPinky': array([ 908,  680, -159]), 'RightPinky': array([ 292,  723, -130]), 'LeftIndex': array([ 866,  680, -144]), 'RightIndex': array([ 339,  727, -114]), 'LeftThumb': array([ 864,  705, -131]), 'RightThumb': array([ 341,  746, -103]), 'LeftHip': array([ 695, 1623,   -8]), 'RightHip': array([ 483, 1617,    8]), 'LeftKnee': array([ 860, 1818, -285]), 'RightKnee': array([ 234, 1784, -231]), 'LeftAnkle': array([ 791, 2078,  -84]), 'RightAnkle': array([ 277, 2095,  -67]), 'LeftHeel': array([ 758, 2101,  -65]), 'RightHeel': array([ 303, 2121,  -52]), 'LeftFootIndex': array([ 824, 2206, -145]), 'RightFootIndex': array([ 251, 2242, -133])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame608_yellow.jpg,0.9990234375,"{'Nose': array([ 587,  934, -173]), 'LeftEyeInner': array([ 604,  910, -153]), 'LeftEye': array([ 615,  910, -153]), 'LeftEyeOuter': array([ 627,  911, -153]), 'RightEyeInner': array([ 569,  910, -152]), 'RightEye': array([ 558,  911, -152]), 'RightEyeOuter': array([ 546,  912, -152]), 'LeftEar': array([645, 939, -63]), 'RightEar': array([526, 941, -56]), 'MouthLeft': array([ 608,  975, -141]), 'MouthRight': array([ 564,  975, -139]), 'LeftShoulder': array([ 751, 1097,  -35]), 'RightShoulder': array([ 422, 1110,  -31]), 'LeftElbow': array([ 984,  940, -101]), 'RightElbow': array([176, 958, -88]), 'LeftWrist': array([ 924,  735, -167]), 'RightWrist': array([ 263,  768, -151]), 'LeftPinky': array([ 912,  679, -194]), 'RightPinky': array([ 270,  722, -181]), 'LeftIndex': array([ 871,  685, -181]), 'RightIndex': array([ 320,  726, -164]), 'LeftThumb': array([ 871,  711, -165]), 'RightThumb': array([ 323,  746, -149]), 'LeftHip': array([ 698, 1633,   -9]), 'RightHip': array([ 484, 1625,    9]), 'LeftKnee': array([ 831, 1818, -312]), 'RightKnee': array([ 221, 1772, -225]), 'LeftAnkle': array([ 751, 2102, -123]), 'RightAnkle': array([ 242, 2090,  -52]), 'LeftHeel': array([ 719, 2129, -105]), 'RightHeel': array([ 264, 2120,  -37]), 'LeftFootIndex': array([ 774, 2229, -192]), 'RightFootIndex': array([ 204, 2237, -120])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame609_yellow.jpg,0.9990234375,"{'Nose': array([ 599,  938, -147]), 'LeftEyeInner': array([ 618,  913, -127]), 'LeftEye': array([ 631,  914, -127]), 'LeftEyeOuter': array([ 642,  915, -127]), 'RightEyeInner': array([ 582,  912, -127]), 'RightEye': array([ 569,  912, -127]), 'RightEyeOuter': array([ 557,  912, -127]), 'LeftEar': array([656, 943, -38]), 'RightEar': array([533, 939, -36]), 'MouthLeft': array([ 618,  980, -116]), 'MouthRight': array([ 572,  977, -116]), 'LeftShoulder': array([ 747, 1101,  -15]), 'RightShoulder': array([ 422, 1110,  -14]), 'LeftElbow': array([981, 955, -74]), 'RightElbow': array([178, 966, -60]), 'LeftWrist': array([ 929,  739, -139]), 'RightWrist': array([ 264,  767, -119]), 'LeftPinky': array([ 920,  681, -163]), 'RightPinky': array([ 275,  718, -144]), 'LeftIndex': array([ 878,  679, -150]), 'RightIndex': array([ 321,  716, -128]), 'LeftThumb': array([ 877,  706, -138]), 'RightThumb': array([ 324,  738, -117]), 'LeftHip': array([ 692, 1640,   -6]), 'RightHip': array([ 476, 1632,    6]), 'LeftKnee': array([ 880, 1825, -267]), 'RightKnee': array([ 194, 1796, -183]), 'LeftAnkle': array([ 756, 2037,  -90]), 'RightAnkle': array([ 279, 2036,  -14]), 'LeftHeel': array([ 725, 2046,  -72]), 'RightHeel': array([ 304, 2048,    2]), 'LeftFootIndex': array([ 745, 2148, -138]), 'RightFootIndex': array([ 286, 2164,  -60])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame610_yellow.jpg,0.9990234375,"{'Nose': array([ 597,  949, -135]), 'LeftEyeInner': array([ 615,  921, -115]), 'LeftEye': array([ 627,  921, -115]), 'LeftEyeOuter': array([ 639,  921, -115]), 'RightEyeInner': array([ 578,  921, -114]), 'RightEye': array([ 565,  921, -114]), 'RightEyeOuter': array([ 552,  921, -114]), 'LeftEar': array([655, 944, -22]), 'RightEar': array([528, 945, -17]), 'MouthLeft': array([ 618,  988, -102]), 'MouthRight': array([ 571,  988, -101]), 'LeftShoulder': array([ 754, 1095,    3]), 'RightShoulder': array([ 426, 1105,    9]), 'LeftElbow': array([982, 951, -48]), 'RightElbow': array([189, 950, -25]), 'LeftWrist': array([ 923,  734, -107]), 'RightWrist': array([277, 765, -77]), 'LeftPinky': array([ 912,  677, -130]), 'RightPinky': array([288, 722, -99]), 'LeftIndex': array([ 871,  676, -115]), 'RightIndex': array([334, 725, -83]), 'LeftThumb': array([ 870,  700, -104]), 'RightThumb': array([336, 743, -74]), 'LeftHip': array([ 703, 1623,   -8]), 'RightHip': array([ 487, 1615,    8]), 'LeftKnee': array([ 889, 1810, -271]), 'RightKnee': array([ 216, 1776, -220]), 'LeftAnkle': array([ 724, 2019,  -81]), 'RightAnkle': array([ 319, 2049,  -71]), 'LeftHeel': array([ 690, 2022,  -61]), 'RightHeel': array([ 349, 2065,  -56]), 'LeftFootIndex': array([ 696, 2141, -126]), 'RightFootIndex': array([ 331, 2186, -126])}"
